Date,Open,High,Low,Close,Adj Close,Volume
2020-05-06,184.27999877929688,184.7100067138672,176.3800048828125,177.24000549316406,175.04229736328125,1133600
2020-05-07,178.91000366210938,186.35000610351562,178.91000366210938,184.8300018310547,182.53814697265625,1135100
2020-05-08,186.1699981689453,189.77000427246094,185.19000244140625,189.75999450683594,187.40704345703125,854300
2020-05-11,188.75,194.07000732421875,188.49000549316406,192.00999450683594,189.62911987304688,1470300
2020-05-12,191.57000732421875,194.9499969482422,191.57000732421875,193.22000122070312,190.8241424560547,1451400
2020-05-13,195.0,195.0,189.3300018310547,190.22999572753906,187.87118530273438,3089500
2020-05-14,187.52999877929688,194.27000427246094,186.22999572753906,193.92999267578125,191.5253143310547,1170600
2020-05-15,192.22000122070312,193.42999267578125,190.44000244140625,191.6699981689453,189.29335021972656,2127500
2020-05-18,195.74000549316406,200.30999755859375,195.3300018310547,196.83999633789062,194.3992462158203,1509500
2020-05-19,195.49000549316406,197.97000122070312,195.36000061035156,195.5399932861328,193.11534118652344,1031400
2020-05-20,197.3699951171875,199.35000610351562,194.91000366210938,195.27000427246094,192.8487091064453,1029600
2020-05-21,194.64999389648438,195.5500030517578,192.10000610351562,193.3300018310547,190.93276977539062,1183100
2020-05-22,193.30999755859375,193.41000366210938,190.69000244140625,191.97000122070312,189.5896453857422,940800
2020-05-26,195.42999267578125,197.36000061035156,194.75,195.05999755859375,192.64129638671875,1262700
2020-05-27,198.3800048828125,200.14999389648438,195.97000122070312,197.83999633789062,195.3868408203125,1565600
2020-05-28,199.38999938964844,201.52999877929688,196.0,198.69000244140625,196.22630310058594,1073600
2020-05-29,198.0399932861328,199.05999755859375,195.1999969482422,196.9499969482422,194.5078887939453,3211400
2020-06-01,196.27999877929688,197.5800018310547,194.6699981689453,196.13999938964844,193.70791625976562,1182900
2020-06-02,196.64999389648438,197.5500030517578,194.0500030517578,194.8300018310547,192.41416931152344,1181300
2020-06-03,196.1699981689453,201.47000122070312,195.3300018310547,198.97000122070312,196.50283813476562,1225600
2020-06-04,197.86000061035156,198.52999877929688,195.89999389648438,197.99000549316406,195.5349884033203,623600
2020-06-05,204.39999389648438,204.39999389648438,199.4600067138672,200.1999969482422,197.7175750732422,1592000
2020-06-08,200.0399932861328,200.44000244140625,196.63999938964844,198.00999450683594,195.55471801757812,1525000
2020-06-09,196.7100067138672,197.4499969482422,193.69000244140625,194.2899932861328,191.88087463378906,1328200
2020-06-10,193.3699951171875,194.99000549316406,191.1999969482422,193.17999267578125,190.78460693359375,1667800
2020-06-11,190.27999877929688,190.27999877929688,179.89999389648438,180.64999389648438,178.4099884033203,1768000
2020-06-12,184.91000366210938,185.3800048828125,177.85000610351562,181.9499969482422,179.69386291503906,1378400
2020-06-15,178.52000427246094,185.35000610351562,177.2100067138672,184.10000610351562,181.8172149658203,1631500
2020-06-16,188.49000549316406,188.8300018310547,184.27000427246094,186.1199951171875,183.81216430664062,1161900
2020-06-17,186.72999572753906,193.4199981689453,186.4199981689453,191.92999267578125,189.55014038085938,1545800
2020-06-18,190.72000122070312,194.86000061035156,190.1300048828125,190.99000549316406,188.6217803955078,1172800
2020-06-19,193.89999389648438,194.02000427246094,186.2100067138672,186.7899932861328,184.47384643554688,2787200
2020-06-22,185.8000030517578,190.25999450683594,185.02000427246094,188.77999877929688,186.43917846679688,1332700
2020-06-23,191.0399932861328,191.3800048828125,188.49000549316406,189.00999450683594,186.66632080078125,1815800
2020-06-24,187.8800048828125,188.7100067138672,185.77000427246094,187.52999877929688,185.20468139648438,2358200
2020-06-25,187.6699981689453,194.89999389648438,187.25,194.38999938964844,191.97962951660156,1883500
2020-06-26,193.5399932861328,196.41000366210938,189.22999572753906,190.02000427246094,187.663818359375,2459500
2020-06-29,191.42999267578125,191.88999938964844,187.24000549316406,188.22000122070312,185.88612365722656,1154400
2020-06-30,187.69000244140625,193.25,186.14999389648438,192.60000610351562,190.21180725097656,1758500
2020-07-01,192.6999969482422,193.82000732421875,190.1199951171875,191.13999938964844,188.76992797851562,1065700
2020-07-02,193.8000030517578,193.8000030517578,190.77000427246094,191.4499969482422,189.07608032226562,1241400
2020-07-06,194.6699981689453,194.80999755859375,192.2100067138672,192.6999969482422,190.31057739257812,1242500
2020-07-07,192.1999969482422,193.67999267578125,191.8000030517578,192.4600067138672,190.07357788085938,1566900
2020-07-08,193.07000732421875,195.5500030517578,192.64999389648438,195.5399932861328,193.11534118652344,1844800
2020-07-09,195.49000549316406,195.69000244140625,192.66000366210938,194.4600067138672,192.0487518310547,1381700
2020-07-10,194.9499969482422,197.75,193.7899932861328,197.55999755859375,195.1103057861328,959200
2020-07-13,198.0,199.58999633789062,196.0800018310547,197.05999755859375,194.61651611328125,1168400
2020-07-14,197.5399932861328,200.97999572753906,197.52999877929688,199.0500030517578,196.58184814453125,1190400
2020-07-15,201.58999633789062,201.77999877929688,199.22999572753906,200.99000549316406,198.49778747558594,1175900
2020-07-16,201.00999450683594,202.75999450683594,199.99000549316406,202.6699981689453,200.15695190429688,1423800
2020-07-17,204.17999267578125,204.17999267578125,201.69000244140625,203.66000366210938,201.13467407226562,1229700
2020-07-20,202.83999633789062,204.25,202.27000427246094,203.89999389648438,201.37171936035156,1136800
2020-07-21,205.0,206.27000427246094,203.9600067138672,206.22000122070312,203.6629180908203,954000
2020-07-22,205.47999572753906,207.9499969482422,204.97000122070312,207.86000061035156,205.2825927734375,1274300
2020-07-23,207.6999969482422,208.74000549316406,206.3000030517578,207.3699951171875,204.7986602783203,1342600
2020-07-24,207.0399932861328,208.66000366210938,206.41000366210938,207.1699981689453,204.6011505126953,1022900
2020-07-27,207.57000732421875,207.77000427246094,205.16000366210938,207.02000427246094,204.4530029296875,1315200
2020-07-28,207.0,208.1199951171875,204.6300048828125,205.74000549316406,203.1888885498047,1395300
2020-07-29,204.97000122070312,206.5399932861328,203.66000366210938,205.8000030517578,203.24813842773438,1462800
2020-07-30,203.63999938964844,207.42999267578125,202.61000061035156,207.42999267578125,204.85794067382812,1442900
2020-07-31,205.1999969482422,206.80999755859375,200.52999877929688,205.22000122070312,203.10617065429688,2318300
